time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,4560,455,1,360,540,35,3.2,3.2
20,4,2,2,21,21,66380,6542,1,7040,7280,693,1.5,1.5
30,4,2,2,21,21,78500,7836,1,8000,15240,798,1.3,1.3
40,4,2,2,21,21,103660,10349,1,10380,25920,1036,1.2,1.2
50,4,2,2,21,21,80080,7993,1,8280,34000,826,1.2,1.2
60,4,2,2,21,21,78900,7875,1,8400,42100,838,1.2,1.2
70,4,2,2,21,21,106040,10588,1,10180,53000,1016,1.2,1.2
80,4,2,2,21,21,80280,8016,1,8580,61160,856,1.1,1.1
90,4,2,2,21,21,78840,7855,1,7960,69300,793,1.1,1.1
100,4,2,2,21,21,80940,8081,1,8400,77440,838,1.1,1.1
110,4,2,2,21,21,104620,10448,1,11080,88300,1106,1.1,1.1
120,4,2,2,21,21,80380,8027,1,7940,96480,792,1.1,1.1
130,4,2,2,21,21,79800,7968,1,8580,104640,856,1.1,1.1
140,4,2,2,21,21,106620,10647,1,10800,115540,1078,1.1,1.1
150,4,2,2,21,21,79740,7963,1,8620,123720,860,1.1,1.1
160,4,2,2,21,21,80660,8053,1,7800,131940,778,1.1,1.1
170,4,2,2,21,21,108600,10842,1,11140,142900,1112,1.1,1.1
180,4,2,2,21,21,80060,7996,1,7900,151060,789,1.1,1.1
