time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,8980,897,5,1120,1180,111,7.5,8.1
20,4,2,2,28,28,253160,24638,10,26000,26460,2530,4.1,4.3
30,4,2,2,28,28,341940,33858,10,35700,62480,3535,3.2,3.3
40,4,2,2,28,28,547680,54414,10,55500,117680,5514,2.6,2.8
50,4,2,2,28,28,614620,61131,10,63340,180940,6299,2.3,2.4
60,4,2,2,28,28,558200,55703,10,57740,238580,5761,2.1,2.2
70,4,2,2,28,28,565960,56471,10,58240,295680,5811,2.0,2.1
80,4,2,2,28,28,746040,74432,10,77000,372820,7682,1.9,2.0
90,4,2,2,28,28,567220,56518,10,57740,430400,5753,1.9,1.9
100,4,2,2,28,28,557900,55667,10,58480,487520,5835,1.8,1.9
110,4,2,2,28,28,757460,75617,10,78080,565500,7794,1.8,1.8
120,4,2,2,28,28,567200,56612,10,56880,622660,5677,1.8,1.8
130,4,2,2,28,28,565920,56473,10,59340,681100,5921,1.7,1.8
140,4,2,2,28,28,758720,75743,10,77480,758620,7734,1.7,1.8
150,4,2,2,28,28,571880,57068,10,58560,817120,5843,1.7,1.8
160,4,2,2,28,28,569440,56824,10,58880,875840,5875,1.7,1.7
170,4,2,2,28,28,769020,76771,10,77880,954080,7774,1.7,1.7
180,4,2,2,28,28,570420,56933,10,60800,1013080,6068,1.7,1.7
