time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,44340,4411,10,10280,160,1022,1128.8,4400.3
30,4,4,4,28,28,62860,5991,10,2740,3080,261,10033.1,11825.7
40,4,4,4,28,28,124440,12350,10,12180,15340,1208,13852.9,19008.7
50,4,4,4,28,28,125080,12157,10,13220,28300,1284,12905.7,21989.5
60,4,4,4,28,28,165100,16408,10,17540,45060,1743,11851.0,22734.2
71,4,4,4,28,28,199000,19800,10,20600,65480,2049,10949.7,21136.4
81,4,4,4,28,28,320920,31891,10,33220,97280,3301,8534.4,16254.0
91,4,4,4,28,28,421600,41946,10,44300,141520,4407,6890.2,13341.7
101,4,4,4,28,28,627440,62400,10,63080,204000,6273,5402.5,10143.5
111,4,4,4,28,28,582180,57607,10,58680,263260,5806,4082.5,6528.7
121,4,4,4,28,28,595200,59282,10,62440,324820,6219,3477.1,5081.4
131,4,4,4,28,28,763040,75977,10,77540,402540,7720,3010.8,4004.1
141,4,4,4,28,28,589440,58679,10,60120,463420,5985,2788.1,3563.7
151,4,4,4,28,28,576100,57237,10,59740,523680,5935,2650.0,3381.1
161,4,4,4,28,28,736880,72871,10,74880,597280,7405,2510.5,3135.3
171,4,4,4,28,28,539900,53753,10,55400,653180,5515,2429.8,2978.6
181,4,4,4,28,28,637360,63520,10,65240,718020,6501,2336.9,2808.3
