time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,198280,19416,10,22500,12560,2203,5051.8,5950.5
30,4,2,2,30,30,236380,23268,10,23100,35680,2273,5803.1,7756.6
40,4,2,2,30,30,363160,36085,10,38560,73400,3831,4202.1,5390.7
50,4,2,2,30,30,718360,71209,10,73200,147660,7256,3001.0,3935.5
60,4,2,2,30,30,774640,77116,10,78880,226540,7852,2401.8,3049.7
70,4,2,2,30,30,655800,65156,10,66540,293040,6611,2187.6,2781.7
80,4,2,2,30,30,674380,66836,10,70960,361800,7032,2042.1,2594.4
90,4,2,2,30,30,953880,94790,10,95880,460100,9527,1913.1,2466.1
100,4,2,2,30,30,662460,66008,10,69160,528940,6891,1844.3,2371.0
110,4,2,2,30,30,726700,72366,10,73760,603700,7345,1783.5,2294.0
120,4,2,2,30,30,858840,85448,10,87960,691360,8751,1736.3,2242.3
130,4,2,2,30,30,836320,83265,10,85900,776840,8552,1686.8,2174.6
141,4,2,2,30,30,661380,65848,10,67700,843880,6740,1672.0,2164.3
151,4,2,2,30,30,829280,82614,10,86380,928920,8605,1655.3,2154.2
161,4,2,2,30,30,787760,78259,10,79740,1009380,7921,1632.6,2120.0
171,4,2,2,30,30,681460,67779,10,69300,1079140,6892,1617.9,2097.6
181,4,2,2,30,30,861680,85884,10,87780,1166940,8749,1603.2,2085.5
