time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,5,0,0,0,0.0,0.0
20,4,2,2,28,28,10280,1021,10,1680,1540,166,8.3,11.0
30,4,2,2,28,28,202480,20063,10,20540,21780,2035,4.9,5.4
40,4,2,2,28,28,315440,31355,10,32320,54980,3212,3.8,4.1
50,4,2,2,28,28,446920,44465,10,45580,100320,4534,3.1,3.3
60,4,2,2,28,28,517340,51445,10,52880,153280,5258,2.6,2.7
70,4,2,2,28,28,644440,64321,10,66500,219520,6637,2.3,2.4
80,4,2,2,28,28,649720,64848,10,64800,285400,6467,2.2,2.2
90,4,2,2,28,28,569340,56752,10,59920,343980,5972,2.0,2.1
100,4,2,2,28,28,565480,56429,10,58100,402520,5797,2.0,2.0
110,4,2,2,28,28,753080,75165,10,75820,478620,7567,1.9,2.0
120,4,2,2,28,28,566160,56508,10,58560,537460,5844,1.9,1.9
130,4,2,2,28,28,573000,57191,10,58100,595440,5798,1.8,1.9
140,4,2,2,28,28,763740,76213,10,78760,673720,7859,1.8,1.9
150,4,2,2,28,28,569980,56889,10,58180,732500,5806,1.8,1.8
160,4,2,2,28,28,568940,56797,10,58240,790280,5814,1.8,1.8
170,4,2,2,28,28,762460,76078,10,79580,868800,7940,1.7,1.8
180,4,2,2,28,28,573180,57215,10,58320,927140,5821,1.7,1.8
