time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,18120,1796,10,2200,2240,218,16.7,23.7
30,4,4,4,28,28,123960,12156,10,12680,14600,1243,10.5,11.6
40,4,4,4,28,28,159840,15857,10,16100,30980,1597,8.0,8.7
50,4,4,4,28,28,201560,19976,10,21540,52020,2134,6.5,6.9
60,4,4,4,28,28,354360,35273,10,36660,88580,3649,5.1,5.4
70,4,4,4,28,28,361880,36072,10,36400,124520,3628,4.4,4.7
80,4,4,4,28,28,352740,35186,10,37280,160940,3718,4.0,4.2
90,4,4,4,28,28,457980,45592,10,46420,208080,4621,3.6,3.8
100,4,4,4,28,28,398640,39748,10,40120,249240,4000,3.4,3.6
110,4,4,4,28,28,368680,36761,10,36380,286280,3627,3.3,3.4
120,4,4,4,28,28,468600,46733,10,48500,335180,4836,3.1,3.3
130,4,4,4,28,28,406800,40546,10,42080,376900,4194,3.1,3.2
140,4,4,4,28,28,372080,37104,10,38120,415120,3801,3.0,3.1
150,4,4,4,28,28,436220,43517,10,43720,458980,4361,2.9,3.0
160,4,4,4,28,28,438220,43721,10,45620,504560,4551,2.9,3.0
170,4,4,4,28,28,375440,37442,10,37840,543100,3773,2.8,2.9
180,4,4,4,28,28,434100,43306,10,43160,587640,4305,2.8,2.9
