time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,17720,1761,10,2440,2240,242,15.9,19.0
30,4,4,4,30,30,90140,8767,10,9080,11360,883,10.9,11.6
40,4,4,4,30,30,165160,16337,10,16760,27900,1657,8.4,9.0
50,4,4,4,30,30,155180,15442,10,16420,44020,1633,7.5,8.1
60,4,4,4,30,30,190720,18892,10,19520,64120,1933,6.6,6.9
70,4,4,4,30,30,301380,29904,10,31640,94520,3139,5.7,6.1
80,4,4,4,30,30,301600,29914,10,30400,124640,3015,5.1,5.4
90,4,4,4,30,30,262120,26024,10,27100,151640,2690,4.8,5.0
100,4,4,4,30,30,317440,31633,10,32920,184120,3280,4.5,4.8
110,4,4,4,30,30,287740,28710,10,30700,213960,3063,4.4,4.6
120,4,4,4,30,30,268100,26724,10,27860,241660,2777,4.2,4.4
130,4,4,4,30,30,324860,32401,10,31320,274460,3123,4.1,4.3
140,4,4,4,30,30,286200,28562,10,28660,303420,2860,4.1,4.2
150,4,4,4,30,30,261160,26037,10,29020,330920,2893,4.0,4.1
161,4,4,4,30,30,328400,32715,10,32440,364620,3231,3.9,4.0
171,4,4,4,30,30,291960,29108,10,30560,394820,3046,3.9,4.0
181,4,4,4,30,30,264780,26401,10,26860,421680,2678,3.9,4.0
