time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,9640,954,1,1140,1040,112,4.6,4.6
30,4,4,4,21,21,61120,6013,1,6340,7220,623,2.3,2.3
40,4,4,4,21,21,67320,6717,1,7360,13980,734,1.8,1.8
50,4,4,4,21,21,71960,7184,1,7100,21440,708,1.6,1.6
60,4,4,4,21,21,97820,9765,1,9820,31460,980,1.5,1.5
70,4,4,4,21,21,76820,7665,1,8180,39280,816,1.4,1.4
80,4,4,4,21,21,77280,7717,1,7480,47160,746,1.4,1.4
90,4,4,4,21,21,76180,7593,1,7780,55100,775,1.3,1.3
100,4,4,4,21,21,104220,10405,1,10640,65640,1062,1.3,1.3
110,4,4,4,21,21,77400,7727,1,8000,73620,798,1.3,1.3
120,4,4,4,21,21,77720,7761,1,7300,81580,728,1.3,1.3
130,4,4,4,21,21,104500,10431,1,10640,92200,1062,1.3,1.3
140,4,4,4,21,21,77120,7701,1,7760,100140,774,1.2,1.2
150,4,4,4,21,21,76420,7628,1,8160,107940,814,1.2,1.2
160,4,4,4,21,21,103300,10314,1,10500,118620,1048,1.2,1.2
170,4,4,4,21,21,78340,7820,1,7780,126600,776,1.2,1.2
180,4,4,4,21,21,77560,7745,1,7680,134640,766,1.2,1.2
