time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,20,1,1,0,0,0,0.0,0.0
30,4,4,4,19,19,29440,2936,1,3200,2980,319,3.1,3.1
40,4,4,4,19,19,52180,5194,1,5220,8380,519,2.1,2.1
50,4,4,4,19,19,70220,7010,1,7220,15480,720,1.7,1.7
60,4,4,4,19,19,97320,9716,1,9580,25560,956,1.5,1.5
70,4,4,4,19,19,76360,7620,1,8060,33360,804,1.4,1.4
80,4,4,4,19,19,76340,7611,1,7920,41220,789,1.4,1.4
90,4,4,4,19,19,103840,10351,1,10660,51720,1062,1.3,1.3
100,4,4,4,19,19,75600,7550,1,7860,59560,784,1.3,1.3
110,4,4,4,19,19,77580,7744,1,7440,67480,742,1.3,1.3
120,4,4,4,19,19,77760,7763,1,7760,75420,774,1.3,1.3
130,4,4,4,19,19,104020,10386,1,10920,86020,1090,1.2,1.2
140,4,4,4,19,19,77620,7750,1,8080,93960,806,1.2,1.2
150,4,4,4,19,19,77260,7714,1,8000,101900,798,1.2,1.2
160,4,4,4,19,19,104160,10400,1,10760,112500,1074,1.2,1.2
170,4,4,4,19,19,77180,7707,1,7980,120520,796,1.2,1.2
180,4,4,4,19,19,77940,7782,1,7820,128460,780,1.2,1.2
