time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,17700,1756,10,2200,2240,218,23.1,55.7
30,4,4,4,28,28,148340,14489,10,15220,17140,1486,9.9,12.9
40,4,4,4,28,28,168160,16700,10,17360,34500,1724,7.4,8.8
50,4,4,4,28,28,218980,21771,10,23280,57300,2314,6.0,6.9
60,4,4,4,28,28,391780,38979,10,39260,97120,3906,4.8,5.3
70,4,4,4,28,28,336960,33611,10,33800,131120,3371,4.2,4.6
80,4,4,4,28,28,351060,34990,10,37660,167860,3753,3.8,4.1
90,4,4,4,28,28,489240,48646,10,50300,218060,5001,3.5,3.7
100,4,4,4,28,28,373140,37032,10,37200,256260,3691,3.3,3.5
110,4,4,4,28,28,383160,38216,10,39780,294400,3967,3.2,3.4
120,4,4,4,28,28,502420,50041,10,50760,346240,5055,3.1,3.2
130,4,4,4,28,28,376380,37536,10,38600,385420,3849,3.0,3.2
140,4,4,4,28,28,377200,37640,10,38200,423760,3811,2.9,3.1
150,4,4,4,28,28,500760,49961,10,50660,474760,5054,2.8,3.0
160,4,4,4,28,28,373060,37212,10,38300,513340,3820,2.8,3.0
170,4,4,4,28,28,379740,37886,10,39320,552520,3922,2.8,2.9
180,4,4,4,28,28,487400,48603,10,49220,602060,4908,2.7,2.9
