time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,255700,25392,1,25900,25500,2571,361.0,361.0
30,4,2,2,19,19,499620,49311,1,51020,76580,5035,221.3,221.3
40,4,2,2,19,19,791380,78783,1,80220,157940,7986,155.5,155.5
50,4,2,2,19,19,1076600,107391,1,109960,268740,10968,128.7,128.7
60,4,2,2,19,19,850020,84739,1,87060,355720,8679,119.9,119.9
70,4,2,2,19,19,859680,85642,1,86380,443700,8605,113.6,113.6
80,4,2,2,19,19,1170480,116686,1,119200,563840,11883,107.8,107.8
90,4,2,2,19,19,883200,87941,1,90400,654200,9001,105.0,105.0
100,4,2,2,19,19,849560,84625,1,86360,741020,8602,103.4,103.4
110,4,2,2,19,19,1171040,116788,1,119520,861120,11919,101.6,101.6
120,4,2,2,19,19,865080,86249,1,89380,949460,8911,100.4,100.4
130,4,2,2,19,19,866840,86493,1,89940,1038060,8974,98.9,98.9
140,4,2,2,19,19,1133480,113099,1,116440,1154220,11618,97.6,97.6
150,4,2,2,19,19,836080,83283,1,86640,1239840,8630,97.3,97.3
160,4,2,2,19,19,886280,88318,1,91680,1330380,9136,96.5,96.5
170,4,2,2,19,19,1152720,114938,1,120220,1447900,11987,95.5,95.5
180,4,2,2,19,19,854540,85206,1,86160,1535820,8591,95.0,95.0
