time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,143800,14195,10,17680,7160,1745,5601.5,6079.8
30,4,2,2,30,30,321280,31461,10,32480,40100,3180,4928.0,5748.5
40,4,2,2,30,30,394180,39101,10,40920,81560,4059,3709.5,4579.6
50,4,2,2,30,30,469340,46372,10,46580,127900,4602,3133.3,3895.7
60,4,2,2,30,30,793020,78891,10,80760,209540,8034,2569.9,3253.8
70,4,2,2,30,30,655520,65290,10,66800,276640,6653,2306.5,2912.6
80,4,2,2,30,30,659960,65602,10,65840,343060,6544,2139.7,2710.2
90,4,2,2,30,30,915860,90464,10,95300,437580,9413,1979.6,2509.0
100,4,2,2,30,30,720980,71803,10,74780,511760,7447,1892.2,2406.5
110,4,2,2,30,30,717180,71517,10,73460,584800,7325,1821.2,2314.6
120,4,2,2,30,30,962940,95615,10,97820,683560,9713,1760.5,2258.1
130,4,2,2,30,30,665320,66412,10,69160,752380,6903,1728.7,2220.3
141,4,2,2,30,30,672320,67077,10,67980,820320,6782,1713.3,2207.2
151,4,2,2,30,30,937020,93263,10,96600,916520,9614,1680.5,2176.2
161,4,2,2,30,30,691520,69027,10,69740,986060,6961,1665.2,2167.4
171,4,2,2,30,30,705260,70385,10,74600,1059620,7445,1647.5,2144.5
181,4,2,2,30,30,813800,81144,10,81500,1142040,8126,1623.1,2107.7
