time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,251000,24770,1,26880,25160,2652,322.5,322.5
30,4,2,2,21,21,323100,31648,1,32820,58060,3214,225.3,225.3
40,4,2,2,21,21,554360,55193,1,56760,114760,5651,183.6,183.6
50,4,2,2,21,21,934960,93197,1,95340,209920,9503,148.7,148.7
60,4,2,2,21,21,805040,80079,1,82960,292460,8252,137.1,137.1
70,4,2,2,21,21,802380,79910,1,80980,374620,8064,129.4,129.4
80,4,2,2,21,21,1079160,107432,1,111980,484980,11147,123.5,123.5
90,4,2,2,21,21,778460,77343,1,80020,564760,7950,121.6,121.6
100,4,2,2,21,21,797440,79513,1,81320,646480,8108,119.6,119.6
110,4,2,2,21,21,1048320,104549,1,105860,754140,10557,118.2,118.2
120,4,2,2,21,21,815700,81317,1,83520,837360,8326,116.9,116.9
130,4,2,2,21,21,775820,77427,1,79280,917080,7912,116.1,116.1
140,4,2,2,21,21,1062640,105999,1,110160,1025680,10988,115.2,115.2
150,4,2,2,21,21,790000,78567,1,79940,1106340,7950,114.9,114.9
160,4,2,2,21,21,795680,79385,1,81660,1187500,8147,114.2,114.2
170,4,2,2,21,21,781240,77867,1,79640,1268140,7937,113.7,113.7
180,4,2,2,21,21,1085220,108229,1,110800,1378480,11050,113.2,113.2
