time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,42160,4184,10,10240,260,1016,1214.6,3858.0
30,4,4,4,28,28,73800,7052,10,3880,4200,370,10090.4,11543.6
40,4,4,4,28,28,88120,8692,10,8780,12500,866,14890.5,18830.5
50,4,4,4,28,28,110380,10938,10,11580,24340,1147,14151.9,22275.2
60,4,4,4,28,28,143560,14218,10,13680,38380,1354,12526.8,20881.6
70,4,4,4,28,28,214220,21180,10,22100,60680,2185,9525.7,13668.2
81,4,4,4,28,28,213200,21213,10,20200,81200,2009,8361.4,12142.8
91,4,4,4,28,28,350180,34812,10,35840,117320,3562,6701.9,9123.8
101,4,4,4,28,28,507440,50231,10,52140,168820,5161,5134.9,6127.4
111,4,4,4,28,28,471000,46805,10,48300,217880,4799,4381.1,5119.0
121,4,4,4,28,28,522820,51892,10,52340,270540,5195,3854.8,4324.4
131,4,4,4,28,28,716920,71342,10,73540,344520,7318,3373.7,3658.5
141,4,4,4,28,28,554760,55046,10,57220,401220,5677,3119.5,3332.3
151,4,4,4,28,28,513820,51187,10,52480,453420,5228,2952.8,3164.4
161,4,4,4,28,28,685980,68277,10,69920,525080,6959,2788.6,3038.1
171,4,4,4,28,28,447000,44473,10,45760,570260,4552,2726.5,3005.8
181,4,4,4,28,28,527060,52334,10,55120,625580,5473,2631.6,2931.6
