time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,136280,13421,10,16020,6700,1577,5928.2,6688.6
30,4,2,2,30,30,257920,24587,10,24180,31600,2305,6089.8,7202.9
40,4,2,2,30,30,281600,27939,10,29060,60720,2883,4870.4,5715.3
50,4,2,2,30,30,338300,33691,10,35980,96620,3583,4126.9,4955.8
60,4,2,2,30,30,776360,77288,10,80960,176040,8059,3051.9,3720.0
70,4,2,2,30,30,705280,69829,10,70960,247800,7025,2598.1,3276.5
80,4,2,2,30,30,725500,72282,10,76220,324020,7593,2302.4,2908.6
90,4,2,2,30,30,857160,85459,10,83640,408860,8338,2128.5,2734.4
101,4,2,2,30,30,828740,82461,10,83820,494040,8340,1974.6,2510.3
111,4,2,2,30,30,723480,71716,10,74180,568940,7353,1887.4,2404.1
121,4,2,2,30,30,849280,84153,10,87600,655820,8680,1823.5,2339.3
131,4,2,2,30,30,833860,83028,10,85120,740640,8475,1757.7,2241.5
141,4,2,2,30,30,708740,70662,10,72460,814040,7224,1717.9,2188.9
151,4,2,2,30,30,702760,69773,10,69620,884140,6912,1695.7,2170.4
161,4,2,2,30,30,998160,99487,10,104900,988460,10455,1646.6,2098.1
171,4,2,2,30,30,692080,69049,10,70340,1059160,7017,1634.7,2093.9
181,4,2,2,30,30,726300,72182,10,74700,1133020,7423,1610.6,2057.5
