time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,5,0,0,0,0.0,0.0
20,4,2,2,30,30,9460,940,10,1660,1500,164,9.2,19.5
30,4,2,2,30,30,239820,23805,10,24300,25180,2412,4.2,4.8
40,4,2,2,30,30,306820,30432,10,31380,57440,3112,3.5,3.9
50,4,2,2,30,30,619940,61489,10,62560,119820,6205,2.7,2.9
60,4,2,2,30,30,519620,51811,10,54000,173760,5384,2.4,2.5
70,4,2,2,30,30,529220,52811,10,54540,228140,5442,2.2,2.3
80,4,2,2,30,30,721420,71962,10,71600,301240,7142,2.1,2.2
90,4,2,2,30,30,535700,53292,10,54800,356720,5451,2.0,2.1
100,4,2,2,30,30,534600,53342,10,54000,412160,5388,1.9,2.1
110,4,2,2,30,30,713040,71140,10,72540,484540,7237,1.9,2.0
120,4,2,2,30,30,537140,53601,10,56200,539940,5608,1.9,2.0
130,4,2,2,30,30,542680,54170,10,54640,595040,5454,1.8,1.9
140,4,2,2,30,30,731460,73007,10,75680,670400,7553,1.8,1.9
150,4,2,2,30,30,542220,54097,10,54180,726400,5405,1.8,1.9
160,4,2,2,30,30,554200,55309,10,56560,782500,5644,1.8,1.9
170,4,2,2,30,30,732940,73147,10,76300,857900,7614,1.8,1.9
180,4,2,2,30,30,552540,55121,10,56860,914500,5672,1.8,1.8
