time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,20300,2015,10,2160,2520,214,15.4,18.6
30,4,4,4,28,28,141000,13809,10,14760,16660,1445,9.5,10.5
40,4,4,4,28,28,147420,14632,10,15160,31660,1504,8.0,8.8
50,4,4,4,28,28,192040,18989,10,19920,51840,1969,6.6,7.0
60,4,4,4,28,28,389260,38663,10,40160,91700,3988,5.0,5.3
70,4,4,4,28,28,346920,34574,10,34700,126360,3458,4.4,4.5
80,4,4,4,28,28,351060,35007,10,35760,162720,3566,3.9,4.1
90,4,4,4,28,28,490440,48834,10,50400,213240,5018,3.6,3.7
100,4,4,4,28,28,376500,37548,10,38340,251940,3823,3.4,3.5
110,4,4,4,28,28,381520,38060,10,37820,289980,3772,3.2,3.3
120,4,4,4,28,28,503040,50083,10,52320,342160,5209,3.1,3.2
130,4,4,4,28,28,377500,37667,10,37860,380860,3777,3.0,3.1
140,4,4,4,28,28,372120,37130,10,38220,419160,3813,3.0,3.1
150,4,4,4,28,28,507660,50639,10,50520,470720,5039,2.9,3.0
160,4,4,4,28,28,375400,37401,10,39140,509220,3899,2.8,2.9
170,4,4,4,28,28,383560,38252,10,39520,548920,3941,2.8,2.9
180,4,4,4,28,28,513300,51181,10,51320,600960,5117,2.8,2.9
