time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,9140,907,1,940,0,93,0.0,0.0
30,4,4,4,19,19,68660,6847,1,7160,7140,714,2267.7,2267.7
40,4,4,4,19,19,150640,15020,1,15240,22480,1519,1129.2,1129.2
50,4,4,4,19,19,266740,26543,1,27920,49880,2778,693.4,693.4
60,4,4,4,19,19,695080,69114,1,71800,121120,7139,378.2,378.2
70,4,4,4,19,19,651460,64977,1,65980,188400,6580,289.9,289.9
80,4,4,4,19,19,665880,66402,1,68380,256000,6818,246.6,246.6
90,4,4,4,19,19,902100,89707,1,93420,348740,9289,214.5,214.5
100,4,4,4,19,19,694080,68877,1,72500,419860,7194,199.2,199.2
110,4,4,4,19,19,688920,68638,1,70780,490080,7051,188.9,188.9
120,4,4,4,19,19,896660,89202,1,93080,581800,9259,179.3,179.3
130,4,4,4,19,19,734180,73278,1,75560,657560,7541,171.4,171.4
140,4,4,4,19,19,669800,66719,1,68420,725800,6815,167.0,167.0
150,4,4,4,19,19,916660,91264,1,92020,820320,9161,162.0,162.0
160,4,4,4,19,19,664380,66239,1,67600,888300,6739,159.3,159.3
170,4,4,4,19,19,712100,70707,1,73120,961100,7260,156.4,156.4
180,4,4,4,19,19,917680,91447,1,93400,1055120,9307,153.4,153.4
