time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,80,7,10,0,0,0,0.0,0.0
30,4,4,4,30,30,28880,2876,10,3380,3380,336,79.4,654.4
40,4,4,4,30,30,119400,11808,10,11660,15280,1153,19.8,105.3
50,4,4,4,30,30,153560,15262,10,15700,30880,1560,13.5,60.3
60,4,4,4,30,30,190000,18856,10,20460,50780,2030,10.3,40.6
70,4,4,4,30,30,229200,22771,10,23740,74440,2358,8.2,27.3
80,4,4,4,30,30,276280,27349,10,28140,102180,2785,7.0,21.4
90,4,4,4,30,30,279600,27834,10,27960,130460,2783,6.2,17.9
100,4,4,4,30,30,297380,29610,10,31160,161340,3102,5.6,14.7
110,4,4,4,30,30,292640,29164,10,30340,191180,3023,5.3,13.2
120,4,4,4,30,30,297420,29576,10,31520,222260,3134,5.0,11.9
130,4,4,4,30,30,316700,31540,10,32360,254640,3222,4.8,10.6
140,4,4,4,30,30,306540,30568,10,31020,285080,3093,4.6,9.9
150,4,4,4,30,30,289580,28868,10,29860,315060,2976,4.5,9.3
160,4,4,4,30,30,314640,31379,10,31980,347380,3189,4.4,8.7
170,4,4,4,30,30,312140,31083,10,32560,379940,3242,4.2,8.2
180,4,4,4,30,30,305820,30511,10,31240,411460,3116,4.2,7.9
