time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,5,0,0,0,0.0,0.0
20,4,2,2,28,28,8440,837,10,1460,1380,144,148.5,1400.6
30,4,2,2,28,28,197040,19532,10,19340,21180,1917,14.1,96.9
40,4,2,2,28,28,314180,31097,10,31680,53800,3135,7.3,39.7
50,4,2,2,28,28,564240,55937,10,57560,111000,5706,4.6,20.3
60,4,2,2,28,28,521440,52039,10,54040,164560,5393,3.7,14.2
70,4,2,2,28,28,546920,54588,10,56140,221020,5603,3.1,10.9
80,4,2,2,28,28,733620,73193,10,75160,295140,7498,2.7,8.6
90,4,2,2,28,28,550240,54853,10,55800,352020,5562,2.6,7.4
100,4,2,2,28,28,550160,54906,10,56800,409040,5668,2.4,6.6
110,4,2,2,28,28,730680,72929,10,73440,483640,7330,2.3,5.8
120,4,2,2,28,28,561200,56013,10,58580,541560,5846,2.2,5.4
130,4,2,2,28,28,564840,56393,10,55940,598740,5585,2.1,5.0
140,4,2,2,28,28,744320,74290,10,76260,675560,7611,2.1,4.6
150,4,2,2,28,28,561060,55982,10,56300,733060,5617,2.0,4.4
160,4,2,2,28,28,565440,56425,10,56740,790400,5662,2.0,4.2
170,4,2,2,28,28,752940,75143,10,77640,867940,7748,2.0,3.9
180,4,2,2,28,28,563380,56219,10,57240,925640,5712,1.9,3.8
