time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,276300,27305,1,28480,27360,2814,205.2,205.2
30,4,2,2,21,21,433840,42848,1,44020,71960,4347,175.5,175.5
40,4,2,2,21,21,653100,65023,1,67100,138780,6680,148.7,148.7
50,4,2,2,21,21,956780,95268,1,99060,236880,9863,131.7,131.7
60,4,2,2,21,21,776540,77275,1,80240,316180,7984,126.0,126.0
70,4,2,2,21,21,773720,77140,1,80560,395320,8031,123.2,123.2
80,4,2,2,21,21,773580,77149,1,78600,474340,7838,121.1,121.1
90,4,2,2,21,21,1023540,101824,1,105240,579340,10469,119.5,119.5
100,4,2,2,21,21,822520,81850,1,84240,663460,8382,117.7,117.7
110,4,2,2,21,21,769220,76684,1,78940,742540,7869,116.5,116.5
120,4,2,2,21,21,1011780,100986,1,105360,845920,10516,115.9,115.9
130,4,2,2,21,21,783580,78069,1,79500,926160,7920,115.4,115.4
140,4,2,2,21,21,803880,80067,1,81980,1008580,8165,114.7,114.7
150,4,2,2,21,21,1006180,100217,1,102760,1112060,10235,114.0,114.0
160,4,2,2,21,21,790940,78841,1,79820,1193360,7956,113.8,113.8
170,4,2,2,21,21,791420,78865,1,81660,1274660,8137,113.5,113.5
180,4,2,2,21,21,1039520,103713,1,106440,1380660,10619,113.3,113.3
