time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,47940,4756,10,9720,260,964,1377.8,3383.5
30,4,4,4,30,30,67540,6439,10,4860,5000,463,9522.5,10400.1
40,4,4,4,30,30,87440,8542,10,7900,12860,771,12761.5,15126.4
50,4,4,4,30,30,146480,14481,10,13500,26240,1334,12339.8,16594.1
61,4,4,4,30,30,133800,13223,10,13640,40000,1348,10669.4,15053.5
71,4,4,4,30,30,177940,17666,10,18740,59220,1860,9140.2,12839.9
81,4,4,4,30,30,326760,32307,10,32900,92100,3252,7215.2,10344.3
91,4,4,4,30,30,286580,28436,10,28980,121320,2875,6315.4,9164.8
101,4,4,4,30,30,350900,34842,10,36340,157720,3608,5543.7,8140.8
111,4,4,4,30,30,486240,48444,10,49800,207880,4961,4818.6,7109.5
121,4,4,4,30,30,384800,38341,10,39540,246760,3939,4493.9,6747.7
131,4,4,4,30,30,416720,41472,10,42340,289460,4213,4216.8,6379.4
141,4,4,4,30,30,502840,49944,10,50720,340820,5037,3946.6,5992.2
151,4,4,4,30,30,398060,39462,10,41520,381480,4116,3790.6,5783.7
161,4,4,4,30,30,445200,43953,10,46560,427320,4596,3652.5,5616.8
171,4,4,4,30,30,486760,48433,10,49780,477240,4953,3532.0,5433.8
181,4,4,4,30,30,383220,38199,10,38380,515520,3825,3464.5,5315.2
