time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,5,0,0,0,0.0,0.0
20,4,2,2,30,30,67080,6579,10,11000,880,1078,4462.8,10064.3
30,4,2,2,30,30,262180,25845,10,24580,24700,2423,5145.7,5500.2
40,4,2,2,30,30,273980,27110,10,29540,54040,2923,4115.3,4849.0
50,4,2,2,30,30,496120,49434,10,49340,104120,4916,3351.6,3862.9
60,4,2,2,30,30,445740,44343,10,44360,149400,4413,2976.2,3272.9
70,4,2,2,30,30,534380,53251,10,56040,206120,5584,2620.9,2990.4
80,4,2,2,30,30,987700,98161,10,99440,305060,9882,2203.2,2614.8
90,4,2,2,30,30,731780,72712,10,75360,379660,7488,2032.4,2468.4
100,4,2,2,30,30,731620,72631,10,76260,454640,7570,1911.9,2328.1
110,4,2,2,30,30,986680,98089,10,102640,556660,10203,1799.1,2204.0
120,4,2,2,30,30,732360,72871,10,75080,631680,7470,1739.1,2140.6
130,4,2,2,30,30,771680,76875,10,78620,711100,7832,1687.4,2088.2
140,4,2,2,30,30,1003580,99799,10,103200,812120,10262,1640.5,2052.0
151,4,2,2,30,30,725500,72268,10,76200,887660,7590,1612.8,2023.6
161,4,2,2,30,30,762220,76001,10,79760,966200,7952,1584.6,1995.9
171,4,2,2,30,30,1012060,100893,10,104320,1068900,10399,1559.6,1973.3
181,4,2,2,30,30,744280,74050,10,75340,1144200,7495,1542.3,1952.3
