time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,47280,4698,10,10080,380,1001,1627.3,3080.0
30,4,4,4,30,30,83700,8093,10,5000,5420,483,7787.8,8687.2
40,4,4,4,30,30,97520,9645,10,8840,13840,874,11731.5,14279.9
50,4,4,4,30,30,141480,14069,10,14320,28560,1424,11389.1,17494.4
60,4,4,4,30,30,166940,16599,10,18940,46700,1883,9376.7,14312.4
70,4,4,4,30,30,215540,21423,10,22320,67720,2218,8084.7,12375.6
80,4,4,4,30,30,301220,29951,10,30560,98280,3038,6649.4,9615.9
90,4,4,4,30,30,312800,30970,10,32940,130860,3261,5957.1,8892.0
100,4,4,4,30,30,354980,35363,10,36360,166940,3622,5284.3,7820.5
110,4,4,4,30,30,457680,45558,10,47080,213620,4686,4662.1,6818.5
120,4,4,4,30,30,476940,47466,10,48000,262940,4777,4230.2,6226.5
131,4,4,4,30,30,428740,42681,10,43380,306460,4318,3972.1,5932.2
141,4,4,4,30,30,480260,47810,10,49800,355460,4957,3770.5,5684.4
151,4,4,4,30,30,455000,45219,10,47180,402520,4688,3637.7,5554.1
161,4,4,4,30,30,428060,42635,10,43200,446080,4302,3528.6,5437.1
171,4,4,4,30,30,460200,45896,10,47300,492960,4717,3429.4,5311.7
181,4,4,4,30,30,467520,46413,10,48580,540980,4822,3351.7,5228.5
