time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,18560,1854,10,2480,2320,247,9.9,15.2
20,4,2,2,28,28,248200,24174,10,24460,26840,2382,4.3,4.9
30,4,2,2,28,28,363280,36000,10,37920,65120,3757,3.2,3.6
40,4,2,2,28,28,605700,60394,10,61080,126320,6090,2.6,2.8
50,4,2,2,28,28,540700,53881,10,55000,182020,5480,2.3,2.4
60,4,2,2,28,28,555640,55419,10,57720,239580,5757,2.1,2.2
70,4,2,2,28,28,670020,66868,10,67120,307380,6698,2.0,2.1
80,4,2,2,28,28,659800,65861,10,68200,375640,6807,1.9,2.0
90,4,2,2,28,28,574240,57206,10,59480,433740,5925,1.9,1.9
100,4,2,2,28,28,654180,65300,10,68120,501120,6799,1.8,1.9
110,4,2,2,28,28,666740,66514,10,69920,569780,6975,1.8,1.8
120,4,2,2,28,28,577920,57682,10,59160,628120,5904,1.8,1.8
130,4,2,2,28,28,570120,56915,10,58020,686820,5792,1.7,1.8
140,4,2,2,28,28,764460,76278,10,77660,765100,7748,1.7,1.8
150,4,2,2,28,28,577140,57616,10,58980,823900,5887,1.7,1.8
160,4,2,2,28,28,570440,56952,10,58900,883300,5880,1.7,1.7
170,4,2,2,28,28,778120,77633,10,80340,962240,8015,1.7,1.7
180,4,2,2,28,28,572920,57194,10,58580,1021180,5848,1.7,1.7
