time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,5,0,0,0,0.0,0.0
20,4,2,2,30,30,14600,1443,10,2200,1900,217,8.8,19.0
30,4,2,2,30,30,213120,21053,10,21140,23300,2088,4.6,5.2
40,4,2,2,30,30,409280,40406,10,42720,65900,4217,3.2,3.4
50,4,2,2,30,30,493380,48772,10,50480,115820,4990,2.7,2.9
60,4,2,2,30,30,486560,48308,10,50660,166200,5029,2.5,2.6
70,4,2,2,30,30,607560,60628,10,63420,228320,6328,2.2,2.3
80,4,2,2,30,30,624520,62302,10,63640,291560,6348,2.1,2.2
90,4,2,2,30,30,536520,53443,10,55180,346880,5496,2.0,2.1
100,4,2,2,30,30,534280,53326,10,54600,402260,5449,2.0,2.0
110,4,2,2,30,30,719940,71843,10,73320,475020,7316,1.9,2.0
120,4,2,2,30,30,531820,53065,10,54560,529860,5444,1.9,1.9
130,4,2,2,30,30,537240,53616,10,55200,585200,5508,1.9,1.9
140,4,2,2,30,30,727560,72610,10,73340,659260,7319,1.8,1.9
150,4,2,2,30,30,534060,53219,10,54800,714700,5460,1.8,1.9
160,4,2,2,30,30,550160,54917,10,55440,770360,5534,1.8,1.9
170,4,2,2,30,30,718820,71738,10,72680,844440,7253,1.8,1.8
180,4,2,2,30,30,537720,53659,10,55080,899860,5496,1.8,1.8
