time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,5,0,0,0,0.0,0.0
20,4,2,2,28,28,15000,1479,10,1900,1980,187,9.1,11.6
30,4,2,2,28,28,257940,25493,10,26140,27960,2583,4.5,5.0
40,4,2,2,28,28,351580,34983,10,36980,64720,3679,3.3,3.5
50,4,2,2,28,28,521480,51971,10,52580,117140,5240,2.7,2.8
60,4,2,2,28,28,529780,52866,10,53820,172260,5370,2.4,2.5
70,4,2,2,28,28,633500,63192,10,64960,237400,6479,2.2,2.2
80,4,2,2,28,28,658680,65723,10,65780,304080,6563,2.0,2.1
90,4,2,2,28,28,558200,55636,10,58540,361380,5834,2.0,2.0
100,4,2,2,28,28,643940,64265,10,66460,427520,6632,1.9,2.0
110,4,2,2,28,28,653520,65215,10,66040,494420,6590,1.9,1.9
120,4,2,2,28,28,557140,55619,10,56980,552400,5688,1.8,1.9
130,4,2,2,28,28,663580,66251,10,67280,619440,6717,1.8,1.9
140,4,2,2,28,28,664040,66271,10,69340,688020,6920,1.8,1.8
150,4,2,2,28,28,572400,57137,10,57660,746540,5755,1.7,1.8
160,4,2,2,28,28,660820,65936,10,66540,813980,6639,1.7,1.8
170,4,2,2,28,28,663180,66179,10,68920,882000,6877,1.7,1.8
180,4,2,2,28,28,562200,56113,10,56840,939380,5673,1.7,1.8
