time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,10260,1021,1,1180,40,117,632.0,632.0
30,4,4,4,19,19,70900,7066,1,7720,7560,769,2040.3,2040.3
40,4,4,4,19,19,129260,12891,1,13500,21380,1346,1156.6,1156.6
50,4,4,4,19,19,206700,20593,1,20640,42060,2056,806.6,806.6
60,4,4,4,19,19,518860,51725,1,54220,94860,5405,464.5,464.5
70,4,4,4,19,19,631380,62823,1,64620,159540,6429,329.6,329.6
80,4,4,4,19,19,672040,66929,1,69300,228500,6901,269.0,269.0
90,4,4,4,19,19,860480,85611,1,89160,316820,8870,230.0,230.0
100,4,4,4,19,19,669400,66779,1,67900,385440,6773,211.8,211.8
110,4,4,4,19,19,677600,67510,1,69100,454700,6884,198.8,198.8
120,4,4,4,19,19,921220,91892,1,95980,549080,9574,186.1,186.1
130,4,4,4,19,19,691300,68875,1,72100,619420,7183,178.9,178.9
140,4,4,4,19,19,684580,68260,1,70480,689180,7027,173.1,173.1
150,4,4,4,19,19,919580,91746,1,93820,783980,9360,167.2,167.2
160,4,4,4,19,19,695040,69309,1,71900,854860,7169,163.5,163.5
170,4,4,4,19,19,670520,66831,1,71000,923500,7076,160.0,160.0
180,4,4,4,19,19,884860,88107,1,90100,1013940,8971,157.0,157.0
