time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,26080,2606,1,2860,1640,285,247.0,247.0
20,4,2,2,19,19,202840,19862,1,20380,22420,1995,397.2,397.2
30,4,2,2,19,19,411240,40992,1,41860,65000,4172,240.0,240.0
40,4,2,2,19,19,765680,75952,1,79200,143180,7856,164.1,164.1
50,4,2,2,19,19,1115380,111226,1,114600,257560,11428,133.6,133.6
60,4,2,2,19,19,876080,87189,1,89780,347780,8935,121.2,121.2
70,4,2,2,19,19,859320,85606,1,87680,435260,8734,116.2,116.2
80,4,2,2,19,19,1165500,116247,1,118680,554960,11837,110.5,110.5
90,4,2,2,19,19,881600,87765,1,89500,645080,8909,107.4,107.4
100,4,2,2,19,19,832480,82941,1,84720,730440,8440,104.1,104.1
110,4,2,2,19,19,1189920,118647,1,120660,852300,12031,102.0,102.0
120,4,2,2,19,19,877100,87395,1,91280,942280,9095,100.8,100.8
130,4,2,2,19,19,856820,85528,1,87560,1030700,8740,99.7,99.7
140,4,2,2,19,19,1148200,113999,1,117580,1148240,11673,98.8,98.8
150,4,2,2,19,19,871260,86934,1,89980,1237020,8978,98.2,98.2
160,4,2,2,19,19,888380,88484,1,90020,1327820,8966,97.6,97.6
170,4,2,2,19,19,1168620,116617,1,121180,1447540,12092,96.9,96.9
180,4,2,2,19,19,903900,90065,1,92980,1540540,9264,96.3,96.3
