time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,16820,1670,10,2200,2120,218,22.6,69.3
30,4,4,4,30,30,77600,7598,10,8260,10020,808,13.8,22.7
40,4,4,4,30,30,152640,15162,10,15340,25020,1523,10.0,12.8
50,4,4,4,30,30,185980,18430,10,19220,44520,1904,7.8,9.8
60,4,4,4,30,30,220160,21873,10,23220,67400,2307,6.5,7.7
70,4,4,4,30,30,322560,32019,10,32280,100080,3204,5.5,6.3
80,4,4,4,30,30,281900,27980,10,27240,128500,2703,5.1,5.7
90,4,4,4,30,30,261460,26054,10,27400,155400,2730,4.8,5.3
100,4,4,4,30,30,314040,31335,10,31720,187720,3165,4.5,4.9
110,4,4,4,30,30,314920,31404,10,32180,220620,3209,4.3,4.7
120,4,4,4,30,30,271420,27060,10,28720,248300,2863,4.2,4.6
130,4,4,4,30,30,322920,32198,10,32040,280300,3194,4.1,4.4
140,4,4,4,30,30,325420,32447,10,33380,313720,3328,4.0,4.3
150,4,4,4,30,30,276680,27590,10,29560,342160,2947,3.9,4.2
160,4,4,4,30,30,319740,31868,10,32840,375420,3273,3.9,4.1
170,4,4,4,30,30,317860,31700,10,32420,408200,3233,3.8,4.0
180,4,4,4,30,30,273280,27208,10,28160,435460,2803,3.8,4.0
