time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,14460,1435,10,1660,1860,164,25.5,96.0
30,4,4,4,30,30,105680,10329,10,10600,12600,1036,11.7,23.7
40,4,4,4,30,30,206040,20503,10,20060,33640,1996,7.4,11.0
50,4,4,4,30,30,196620,19585,10,20680,54160,2059,6.4,8.8
60,4,4,4,30,30,278720,27612,10,28380,82920,2811,5.4,7.1
70,4,4,4,30,30,300880,29896,10,29700,112920,2951,4.9,6.1
80,4,4,4,30,30,282200,28082,10,28460,141600,2832,4.6,5.6
90,4,4,4,30,30,282720,28095,10,29000,171480,2881,4.3,5.2
100,4,4,4,30,30,320560,31969,10,32200,204340,3211,4.2,4.8
110,4,4,4,30,30,288920,28828,10,30300,234060,3023,4.1,4.6
120,4,4,4,30,30,299020,29818,10,30500,264460,3041,4.0,4.5
130,4,4,4,30,30,316240,31551,10,31660,296400,3158,3.9,4.3
140,4,4,4,30,30,291760,29080,10,30320,326760,3022,3.8,4.2
150,4,4,4,30,30,277840,27700,10,29060,354880,2897,3.8,4.1
160,4,4,4,30,30,300600,29982,10,31500,386320,3141,3.7,4.0
170,4,4,4,30,30,335240,33443,10,33900,420460,3381,3.7,4.0
180,4,4,4,30,30,267240,26662,10,27660,447080,2759,3.7,4.0
