time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,1,0,0,0,0.0,0.0
20,4,2,2,21,21,23620,2350,1,2500,2440,248,219.1,219.1
30,4,2,2,21,21,196680,19577,1,19700,22720,1960,247.0,247.0
40,4,2,2,21,21,391940,38871,1,40500,62420,4016,229.0,229.0
50,4,2,2,21,21,398560,39665,1,41000,102680,4080,201.0,201.0
60,4,2,2,21,21,622900,62159,1,65040,166480,6490,175.0,175.0
70,4,2,2,21,21,999880,99371,1,103440,269100,10280,149.1,149.1
80,4,2,2,21,21,752280,74935,1,76060,346100,7576,142.1,142.1
90,4,2,2,21,21,803040,79737,1,81540,428380,8096,135.3,135.3
100,4,2,2,21,21,1053440,104997,1,106960,536240,10660,130.0,130.0
110,4,2,2,21,21,792260,78863,1,81000,617500,8062,126.9,126.9
120,4,2,2,21,21,798940,79623,1,81940,699160,8166,124.1,124.1
130,4,2,2,21,21,1044400,104169,1,104300,806480,10402,122.4,122.4
140,4,2,2,21,21,786840,78472,1,80520,887320,8030,121.1,121.1
150,4,2,2,21,21,786820,78454,1,81320,967220,8108,119.1,119.1
160,4,2,2,21,21,826200,82348,1,83340,1052240,8306,118.2,118.2
170,4,2,2,21,21,1031340,102856,1,106500,1157700,10621,117.3,117.3
180,4,2,2,21,21,798620,79670,1,82680,1239980,8248,116.3,116.3
