time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,17220,1711,10,2180,2180,216,19.7,29.3
30,4,4,4,28,28,140200,13624,10,14500,16120,1409,9.6,10.7
40,4,4,4,28,28,173540,17257,10,18180,33800,1807,7.5,8.2
50,4,4,4,28,28,261120,25815,10,27220,61140,2691,5.9,6.2
60,4,4,4,28,28,331220,32901,10,32980,94840,3276,4.8,5.1
70,4,4,4,28,28,340540,33871,10,33720,129100,3353,4.3,4.6
80,4,4,4,28,28,418760,41763,10,43420,172620,4330,3.8,4.0
90,4,4,4,28,28,386740,38516,10,39740,212020,3957,3.6,3.7
100,4,4,4,28,28,388180,38678,10,38760,252160,3862,3.4,3.6
110,4,4,4,28,28,439160,43802,10,42860,296520,4274,3.2,3.4
120,4,4,4,28,28,391100,38977,10,40500,337320,4036,3.1,3.3
130,4,4,4,28,28,399400,39780,10,41300,378180,4113,3.0,3.2
140,4,4,4,28,28,443160,44205,10,45580,423460,4546,3.0,3.1
150,4,4,4,28,28,395960,39406,10,39780,463500,3958,2.9,3.0
160,4,4,4,28,28,381060,37950,10,40700,502800,4053,2.9,3.0
170,4,4,4,28,28,366100,36518,10,37720,540540,3762,2.8,2.9
181,4,4,4,28,28,466780,46543,10,48400,588240,4826,2.8,2.9
