time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,5,0,0,0,0.0,0.0
20,4,2,2,28,28,6840,675,10,1220,1220,120,11.1,13.4
30,4,2,2,28,28,196440,19449,10,20200,20700,2000,5.2,5.6
40,4,2,2,28,28,397480,39479,10,40840,62100,4056,3.4,3.7
50,4,2,2,28,28,518560,51459,10,53020,114400,5261,2.7,2.9
60,4,2,2,28,28,534120,53257,10,54780,169800,5462,2.4,2.6
70,4,2,2,28,28,558060,55683,10,57520,227100,5739,2.2,2.3
80,4,2,2,28,28,752220,75071,10,77300,303000,7714,2.0,2.2
90,4,2,2,28,28,569420,56737,10,58220,361560,5801,1.9,2.1
100,4,2,2,28,28,561960,56089,10,57320,419380,5721,1.9,2.0
110,4,2,2,28,28,761000,75902,10,78780,496960,7857,1.8,1.9
120,4,2,2,28,28,563660,56259,10,58800,555060,5868,1.8,1.9
130,4,2,2,28,28,576780,57574,10,58000,613280,5789,1.8,1.9
140,4,2,2,28,28,763880,76235,10,77400,691940,7724,1.8,1.8
150,4,2,2,28,28,573160,57218,10,58380,750860,5828,1.7,1.8
160,4,2,2,28,28,573120,57197,10,56720,809400,5660,1.7,1.8
170,4,2,2,28,28,766860,76510,10,79580,888560,7939,1.7,1.8
180,4,2,2,28,28,576020,57498,10,57300,947020,5719,1.7,1.8
