time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,17240,1712,10,2040,2200,202,17.8,26.0
30,4,4,4,28,28,136920,13369,10,13580,15920,1326,10.2,11.5
40,4,4,4,28,28,147140,14634,10,15020,30980,1493,8.1,9.0
50,4,4,4,28,28,196600,19548,10,20380,51440,2026,6.7,7.4
60,4,4,4,28,28,309060,30618,10,30840,83520,3055,5.4,6.0
70,4,4,4,28,28,390100,38885,10,39820,122360,3969,4.5,4.9
80,4,4,4,28,28,348600,34734,10,37060,158380,3692,4.1,4.3
90,4,4,4,28,28,429220,42687,10,44180,202760,4393,3.7,3.9
100,4,4,4,28,28,440620,43930,10,45080,248320,4494,3.4,3.6
110,4,4,4,28,28,377160,37625,10,37280,286100,3719,3.3,3.5
120,4,4,4,28,28,441260,43980,10,45420,331840,4527,3.2,3.3
130,4,4,4,28,28,443240,44187,10,45540,377820,4539,3.1,3.2
140,4,4,4,28,28,368000,36704,10,36940,415700,3684,3.0,3.1
150,4,4,4,28,28,439580,43865,10,44260,460060,4416,2.9,3.1
160,4,4,4,28,28,437080,43590,10,44980,505480,4485,2.9,3.0
170,4,4,4,28,28,380080,37916,10,39100,544260,3900,2.8,2.9
180,4,4,4,28,28,439020,43805,10,44820,589240,4472,2.8,2.9
