time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,1,0,0,0,0.0,0.0
30,4,4,4,21,21,9640,961,1,1120,1020,111,4.3,4.3
40,4,4,4,21,21,58080,5784,1,6140,6960,611,2.3,2.3
50,4,4,4,21,21,68120,6796,1,7080,13820,706,1.8,1.8
60,4,4,4,21,21,71440,7131,1,7100,21240,708,1.6,1.6
70,4,4,4,21,21,100980,10075,1,10580,31540,1055,1.4,1.4
80,4,4,4,21,21,77540,7738,1,8460,39500,844,1.4,1.4
90,4,4,4,21,21,79580,7926,1,8340,47520,830,1.3,1.3
100,4,4,4,21,21,103960,10371,1,10740,58240,1071,1.3,1.3
110,4,4,4,21,21,78680,7852,1,7920,66260,790,1.3,1.3
120,4,4,4,21,21,78200,7807,1,8080,74340,806,1.2,1.2
130,4,4,4,21,21,104720,10456,1,10860,85060,1084,1.2,1.2
140,4,4,4,21,21,79660,7953,1,8100,93120,808,1.2,1.2
150,4,4,4,21,21,77340,7722,1,8160,101120,814,1.2,1.2
160,4,4,4,21,21,105500,10535,1,10940,111880,1092,1.2,1.2
170,4,4,4,21,21,77100,7696,1,7960,119920,794,1.2,1.2
180,4,4,4,21,21,80000,7988,1,7400,128060,738,1.2,1.2
