time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,143740,14160,10,17300,6920,1704,5585.8,6297.1
30,4,2,2,30,30,342260,32982,10,33500,41620,3228,4861.3,5972.2
40,4,2,2,30,30,371740,36835,10,37900,79220,3755,3787.5,4554.1
50,4,2,2,30,30,521620,51861,10,54140,133340,5382,3030.7,3694.0
60,4,2,2,30,30,866800,86489,10,89780,221120,8958,2417.0,2973.3
70,4,2,2,30,30,695800,69020,10,72060,292900,7148,2148.4,2641.3
80,4,2,2,30,30,697340,69414,10,71700,364540,7137,1999.2,2477.3
90,4,2,2,30,30,891660,88590,10,91620,456460,9102,1907.7,2420.3
100,4,2,2,30,30,707640,70188,10,71400,529580,7081,1842.2,2356.9
111,4,2,2,30,30,718220,71407,10,73380,602540,7295,1785.5,2291.7
121,4,2,2,30,30,919360,91670,10,94980,695740,9470,1734.0,2230.2
131,4,2,2,30,30,708320,70500,10,74580,770320,7423,1697.6,2183.7
141,4,2,2,30,30,694640,69249,10,70500,840300,7028,1678.5,2168.2
151,4,2,2,30,30,935940,92924,10,96300,935820,9561,1656.9,2156.9
161,4,2,2,30,30,737100,73299,10,75980,1012360,7555,1629.5,2117.1
171,4,2,2,30,30,700720,69820,10,70600,1083580,7034,1618.7,2111.2
181,4,2,2,30,30,781680,77524,10,80560,1164000,7989,1599.5,2081.0
