time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,12440,1235,1,1360,300,135,500.2,500.2
30,4,4,4,21,21,56840,5668,1,6040,6240,602,1829.6,1829.6
40,4,4,4,21,21,190800,18926,1,18680,25740,1852,889.3,889.3
50,4,4,4,21,21,229080,22823,1,24880,49380,2478,623.8,623.8
60,4,4,4,21,21,402140,40009,1,41480,90680,4126,439.9,439.9
70,4,4,4,21,21,653360,65023,1,66580,157700,6626,327.6,327.6
80,4,4,4,21,21,542780,53959,1,56420,213120,5608,282.6,282.6
90,4,4,4,21,21,532780,52828,1,54660,268040,5419,257.8,257.8
100,4,4,4,21,21,737060,73448,1,75040,342740,7477,235.7,235.7
110,4,4,4,21,21,582260,57884,1,59640,402440,5929,222.9,222.9
120,4,4,4,21,21,571140,56627,1,57700,461120,5720,213.9,213.9
130,4,4,4,21,21,754440,75173,1,77580,538580,7730,204.8,204.8
140,4,4,4,21,21,563880,56196,1,57800,595920,5760,200.4,200.4
150,4,4,4,21,21,533240,53143,1,53600,650600,5341,196.9,196.9
160,4,4,4,21,21,750900,74634,1,78000,727200,7752,191.6,191.6
170,4,4,4,21,21,570580,56887,1,59460,785800,5928,188.3,188.3
180,4,4,4,21,21,600860,59930,1,61820,847340,6165,185.0,185.0
