time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,47740,4771,10,5480,80,547,372.3,1419.0
20,4,2,2,28,28,12340,1218,10,4700,400,464,4164.2,10282.5
30,4,2,2,28,28,275260,27416,10,25860,25780,2575,4988.3,6037.5
40,4,2,2,28,28,472500,46958,10,49920,74960,4961,3012.4,3612.5
50,4,2,2,28,28,757240,75257,10,77000,152560,7652,2371.9,2929.5
60,4,2,2,28,28,758120,75016,10,76500,231140,7569,1990.9,2474.5
70,4,2,2,28,28,764940,76136,10,76460,308080,7610,1814.1,2273.2
80,4,2,2,28,28,1025240,102024,10,105240,414120,10472,1669.0,2112.5
90,4,2,2,28,28,758940,75501,10,77800,491760,7739,1606.1,2042.0
100,4,2,2,28,28,752220,74862,10,76180,568740,7581,1551.8,1959.0
110,4,2,2,28,28,1043820,104028,10,108200,676980,10783,1493.9,1881.2
120,4,2,2,28,28,793720,79079,10,80300,757960,8000,1463.3,1843.1
130,4,2,2,28,28,790960,78499,10,81100,839160,8048,1443.4,1826.7
140,4,2,2,28,28,1051780,104706,10,107500,946380,10701,1418.7,1798.4
150,4,2,2,28,28,754760,75287,10,77080,1022860,7688,1405.0,1780.1
160,4,2,2,28,28,782800,77805,10,82240,1104220,8174,1390.9,1763.9
170,4,2,2,28,28,961880,95871,10,97620,1202120,9729,1378.4,1753.9
180,4,2,2,28,28,906840,90502,10,92440,1294120,9225,1362.5,1728.5
