time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,1,0,0,0,0.0,0.0
30,4,4,4,21,21,12800,1276,1,1280,1320,127,3.8,3.8
40,4,4,4,21,21,62680,6232,1,6440,7860,640,2.1,2.1
50,4,4,4,21,21,67540,6734,1,6720,14640,670,1.7,1.7
60,4,4,4,21,21,71280,7115,1,7500,22040,748,1.6,1.6
70,4,4,4,21,21,75000,7489,1,7460,29640,744,1.5,1.5
80,4,4,4,21,21,101040,10089,1,9940,40120,992,1.4,1.4
90,4,4,4,21,21,76260,7607,1,7100,48000,708,1.3,1.3
100,4,4,4,21,21,77300,7717,1,8000,55960,798,1.3,1.3
110,4,4,4,21,21,103380,10321,1,9880,66520,986,1.3,1.3
120,4,4,4,21,21,77720,7760,1,8580,74500,856,1.3,1.3
130,4,4,4,21,21,76900,7679,1,7800,82420,778,1.2,1.2
140,4,4,4,21,21,104560,10440,1,10840,92960,1082,1.2,1.2
150,4,4,4,21,21,77360,7725,1,8120,100920,810,1.2,1.2
160,4,4,4,21,21,77460,7734,1,7520,108840,750,1.2,1.2
170,4,4,4,21,21,103280,10312,1,10500,119460,1048,1.2,1.2
180,4,4,4,21,21,78400,7827,1,7740,127480,772,1.2,1.2
