time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,80,7,10,0,0,0,0.0,0.0
20,4,2,2,30,30,11980,1190,10,1680,1700,167,10.5,18.0
30,4,2,2,30,30,199640,19636,10,20120,21580,1978,5.0,5.7
40,4,2,2,30,30,462900,45899,10,47700,69620,4729,3.3,3.5
50,4,2,2,30,30,428080,42633,10,43880,112740,4370,2.8,3.0
60,4,2,2,30,30,517380,51634,10,52100,166380,5199,2.4,2.6
70,4,2,2,30,30,628140,62682,10,64980,230980,6484,2.2,2.3
80,4,2,2,30,30,624340,62259,10,62940,294080,6276,2.1,2.2
90,4,2,2,30,30,554740,55286,10,57180,351180,5698,2.0,2.1
100,4,2,2,30,30,647580,64641,10,66220,417800,6610,1.9,2.0
110,4,2,2,30,30,642080,64047,10,64260,483300,6409,1.9,2.0
120,4,2,2,30,30,541100,54007,10,55860,539140,5575,1.9,1.9
130,4,2,2,30,30,644080,64285,10,64560,604640,6443,1.8,1.9
140,4,2,2,30,30,642580,64136,10,66000,670760,6587,1.8,1.9
150,4,2,2,30,30,552040,55110,10,56120,727800,5602,1.8,1.9
160,4,2,2,30,30,654960,65332,10,66720,794440,6655,1.8,1.9
170,4,2,2,30,30,642740,64132,10,66360,860480,6621,1.8,1.8
180,4,2,2,30,30,557240,55634,10,58020,917260,5792,1.7,1.8
