time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,5,0,0,0,0.0,0.0
20,4,2,2,30,30,11020,1088,10,1740,1640,171,8.1,12.7
30,4,2,2,30,30,225300,22293,10,22740,24040,2250,4.6,5.1
40,4,2,2,30,30,360140,35721,10,37760,61620,3745,3.5,3.7
50,4,2,2,30,30,496080,49297,10,49880,111660,4956,2.9,2.9
60,4,2,2,30,30,485660,48396,10,48920,161580,4874,2.5,2.6
70,4,2,2,30,30,519280,51788,10,51880,215060,5174,2.3,2.4
80,4,2,2,30,30,716120,71447,10,72540,287860,7237,2.2,2.2
90,4,2,2,30,30,540460,53803,10,56120,343940,5586,2.1,2.1
100,4,2,2,30,30,538000,53660,10,54080,399640,5393,2.0,2.1
110,4,2,2,30,30,727700,72617,10,74000,473160,7384,1.9,2.0
120,4,2,2,30,30,540860,53988,10,55980,528700,5587,1.9,2.0
130,4,2,2,30,30,539860,53878,10,57280,583940,5716,1.9,1.9
140,4,2,2,30,30,733680,73228,10,74800,658680,7465,1.9,1.9
150,4,2,2,30,30,546100,54500,10,56640,714980,5652,1.8,1.9
160,4,2,2,30,30,553200,55209,10,56080,771180,5596,1.8,1.9
170,4,2,2,30,30,731840,73045,10,74400,846880,7425,1.8,1.8
180,4,2,2,30,30,541780,54064,10,55980,902320,5586,1.8,1.8
