time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,25340,2515,1,2820,2000,279,1259.6,1259.6
30,4,4,4,19,19,155400,15271,1,16840,18100,1654,822.5,822.5
40,4,4,4,19,19,155060,15441,1,15200,34360,1513,616.5,616.5
50,4,4,4,19,19,327280,32558,1,34460,67020,3428,417.0,417.0
60,4,4,4,19,19,784740,78145,1,79240,147760,7890,267.1,267.1
70,4,4,4,19,19,596000,59273,1,60960,208600,6062,230.4,230.4
80,4,4,4,19,19,637860,63588,1,65380,274480,6517,207.2,207.2
90,4,4,4,19,19,844400,84011,1,86160,360700,8572,189.6,189.6
100,4,4,4,19,19,626840,62477,1,65160,424620,6494,181.2,181.2
110,4,4,4,19,19,611700,61017,1,61880,487280,6172,174.8,174.8
120,4,4,4,19,19,860360,85795,1,87740,575660,8749,168.5,168.5
130,4,4,4,19,19,643100,64111,1,66520,641380,6631,164.8,164.8
140,4,4,4,19,19,657960,65658,1,66220,708820,6608,161.6,161.6
150,4,4,4,19,19,863540,86112,1,87700,797340,8745,158.4,158.4
160,4,4,4,19,19,636200,63461,1,64960,862880,6479,156.1,156.1
170,4,4,4,19,19,657680,65519,1,67040,929600,6678,154.2,154.2
180,4,4,4,19,19,847000,84590,1,87000,1016660,8688,152.4,152.4
