time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,20,1,1,0,0,0,0.0,0.0
30,4,4,4,19,19,21320,2126,1,1980,2200,197,3.2,3.2
40,4,4,4,19,19,47480,4730,1,4800,7100,478,2.3,2.3
50,4,4,4,19,19,69180,6906,1,6360,14220,634,1.8,1.8
60,4,4,4,19,19,96220,9605,1,9720,24260,970,1.6,1.6
70,4,4,4,19,19,75960,7584,1,7660,31960,764,1.5,1.5
80,4,4,4,19,19,75940,7582,1,7380,39840,736,1.4,1.4
90,4,4,4,19,19,102480,10220,1,10260,50380,1023,1.3,1.3
100,4,4,4,19,19,77800,7764,1,8240,58260,822,1.3,1.3
110,4,4,4,19,19,77280,7717,1,7820,66240,780,1.3,1.3
120,4,4,4,19,19,77180,7706,1,8020,74200,800,1.3,1.3
130,4,4,4,19,19,103700,10352,1,10660,84840,1064,1.3,1.3
140,4,4,4,19,19,77380,7727,1,7240,92760,722,1.2,1.2
150,4,4,4,19,19,77880,7776,1,8040,100700,802,1.2,1.2
160,4,4,4,19,19,103240,10303,1,10540,111340,1051,1.2,1.2
170,4,4,4,19,19,78200,7809,1,7900,119360,788,1.2,1.2
180,4,4,4,19,19,79120,7900,1,7960,127380,794,1.2,1.2
