time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,40,3,10,0,0,0,0.0,0.0
30,4,4,4,28,28,35180,3507,10,3980,4060,396,89.7,777.3
40,4,4,4,28,28,111220,11027,10,10900,15020,1080,23.3,136.7
50,4,4,4,28,28,148880,14824,10,15200,30280,1513,15.1,75.0
60,4,4,4,28,28,267740,26624,10,28040,58440,2788,9.9,44.0
70,4,4,4,28,28,329860,32818,10,33040,92100,3287,7.1,26.4
80,4,4,4,28,28,361240,36030,10,35980,128280,3588,5.9,20.1
90,4,4,4,28,28,436660,43470,10,45940,173580,4573,5.0,16.0
100,4,4,4,28,28,406200,40458,10,41120,215280,4095,4.4,12.9
110,4,4,4,28,28,405640,40462,10,41660,256940,4155,4.1,11.3
120,4,4,4,28,28,380960,38004,10,38780,294920,3868,3.9,10.1
130,4,4,4,28,28,477740,47626,10,49440,344640,4928,3.6,8.9
140,4,4,4,28,28,405140,40421,10,42100,386500,4200,3.5,8.3
150,4,4,4,28,28,379680,37869,10,38720,425340,3861,3.4,7.7
160,4,4,4,28,28,480780,47953,10,48300,474080,4817,3.3,7.2
170,4,4,4,28,28,405300,40412,10,41380,516200,4126,3.2,6.8
180,4,4,4,28,28,374780,37388,10,39080,554840,3898,3.1,6.5
