time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,53760,5338,10,10800,560,1072,1784.1,3911.0
30,4,4,4,30,30,69080,6626,10,4160,5140,399,7301.7,8150.3
40,4,4,4,30,30,126240,12486,10,11040,15380,1091,10585.5,14403.3
50,4,4,4,30,30,161940,15978,10,16500,32600,1628,10812.5,18201.5
60,4,4,4,30,30,145580,14482,10,15960,48300,1587,9009.0,13751.5
70,4,4,4,30,30,273460,27142,10,28220,77040,2800,7315.7,10936.6
80,4,4,4,30,30,336860,33488,10,32980,110160,3278,6182.8,9406.1
91,4,4,4,30,30,333040,32944,10,34640,144980,3426,5496.1,8509.8
101,4,4,4,30,30,488680,48408,10,49460,195180,4899,4817.5,7641.4
111,4,4,4,30,30,423500,42109,10,41480,238320,4124,4375.0,6906.8
121,4,4,4,30,30,401500,39970,10,40820,280360,4063,4104.3,6568.1
131,4,4,4,30,30,486540,48397,10,50300,330280,5003,3872.7,6240.9
141,4,4,4,30,30,522380,52035,10,52560,383020,5235,3669.1,5954.7
151,4,4,4,30,30,416480,41407,10,43080,425380,4283,3543.3,5750.6
161,4,4,4,30,30,450020,44764,10,47800,472040,4754,3428.5,5563.4
171,4,4,4,30,30,539560,53650,10,55600,526800,5528,3304.0,5301.4
181,4,4,4,30,30,434440,43327,10,44040,571560,4392,3219.3,5159.7
