time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,223400,21929,1,22140,22240,2173,324.6,324.6
30,4,2,2,21,21,280280,27827,1,28700,51640,2849,218.7,218.7
40,4,2,2,21,21,554500,55245,1,56760,108140,5655,155.4,155.4
50,4,2,2,21,21,1004700,100029,1,103880,210280,10342,128.0,128.0
60,4,2,2,21,21,813820,81154,1,84040,294080,8380,119.1,119.1
70,4,2,2,21,21,809260,80716,1,83640,376640,8342,116.7,116.7
80,4,2,2,21,21,1089280,108299,1,113020,488140,11236,113.8,113.8
90,4,2,2,21,21,803520,79745,1,81360,570720,8074,112.7,112.7
100,4,2,2,21,21,773180,77079,1,77720,650020,7747,112.0,112.0
110,4,2,2,21,21,796540,79495,1,82140,731380,8197,110.9,110.9
120,4,2,2,21,21,1073460,106801,1,109560,841480,10900,109.9,109.9
130,4,2,2,21,21,807660,80340,1,83340,924100,8290,109.3,109.3
140,4,2,2,21,21,806400,80246,1,83080,1006140,8267,109.2,109.2
150,4,2,2,21,21,1082520,107874,1,110660,1117260,11027,109.0,109.0
160,4,2,2,21,21,813140,81046,1,84680,1200580,8440,108.5,108.5
170,4,2,2,21,21,790560,78921,1,80840,1281420,8070,108.5,108.5
180,4,2,2,21,21,1066980,106442,1,110020,1390800,10975,108.1,108.1
