time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,12040,1203,10,5120,0,511,0.0,0.0
20,4,2,2,28,28,210400,20238,10,18860,14660,1814,5996.7,7549.1
30,4,2,2,28,28,298040,29526,10,31940,46000,3164,4316.7,4691.8
40,4,2,2,28,28,523620,52070,10,51360,97200,5107,3216.4,3619.2
50,4,2,2,28,28,586560,58155,10,60460,158760,5994,2640.0,3189.4
60,4,2,2,28,28,852260,84962,10,86620,246320,8635,2112.7,2479.9
70,4,2,2,28,28,796660,79238,10,81160,328540,8072,1898.1,2296.9
80,4,2,2,28,28,968220,96570,10,97740,426280,9748,1742.9,2146.4
90,4,2,2,28,28,913300,90984,10,94140,521780,9378,1626.0,1979.3
100,4,2,2,28,28,797440,79355,10,82040,602700,8163,1570.9,1919.1
110,4,2,2,28,28,991440,98837,10,103440,705020,10312,1508.4,1849.3
120,4,2,2,28,28,880220,87662,10,90860,793740,9048,1475.5,1815.8
130,4,2,2,28,28,812620,80601,10,82900,876700,8222,1451.3,1797.4
141,4,2,2,28,28,952640,94695,10,99220,975360,9862,1428.9,1785.1
151,4,2,2,28,28,952080,94970,10,96580,1071440,9633,1396.0,1726.6
161,4,2,2,28,28,824400,81850,10,86400,1156460,8578,1370.8,1682.6
171,4,2,2,28,28,999340,99496,10,100820,1258520,10037,1354.3,1668.0
181,4,2,2,28,28,927160,92503,10,95760,1354340,9554,1338.7,1649.3
