time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,50060,4963,10,7700,560,763,1579.8,3402.0
30,4,4,4,30,30,56780,5438,10,5880,3800,563,5069.5,8335.2
40,4,4,4,30,30,119860,11838,10,10960,15060,1082,9223.4,10889.0
50,4,4,4,30,30,127160,12611,10,12060,27180,1196,11602.6,21584.0
60,4,4,4,30,30,179700,17841,10,18100,45600,1797,9765.5,16786.5
70,4,4,4,30,30,294800,29263,10,30800,75980,3057,7081.5,10287.8
81,4,4,4,30,30,313880,30997,10,32300,108360,3189,6008.3,8667.1
91,4,4,4,30,30,316740,31481,10,34040,141040,3383,5316.3,7741.2
101,4,4,4,30,30,448620,44741,10,46340,185900,4621,4688.3,6760.8
111,4,4,4,30,30,419640,41688,10,42580,228800,4230,4276.5,6178.9
121,4,4,4,30,30,398940,39569,10,41880,270280,4153,3992.2,5824.3
131,4,4,4,30,30,521540,51946,10,53100,323520,5288,3736.2,5538.1
141,4,4,4,30,30,450000,44687,10,46280,369000,4595,3583.4,5386.2
151,4,4,4,30,30,391960,39016,10,40820,409700,4063,3485.8,5290.4
161,4,4,4,30,30,551140,54616,10,57140,466360,5662,3350.7,5110.3
171,4,4,4,30,30,472420,47030,10,48940,513820,4872,3260.2,4996.1
181,4,4,4,30,30,390500,38929,10,40860,554240,4073,3195.3,4904.0
