time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,17920,1778,10,2140,2260,212,16.4,23.3
30,4,4,4,28,28,140920,13733,10,13700,16420,1335,9.6,10.2
40,4,4,4,28,28,171480,17047,10,17800,33800,1769,7.6,8.5
50,4,4,4,28,28,203940,20288,10,21560,55140,2144,6.3,7.1
60,4,4,4,28,28,353420,35253,10,35960,91180,3587,5.1,5.5
70,4,4,4,28,28,349800,34899,10,33940,126120,3386,4.4,4.8
80,4,4,4,28,28,346000,34465,10,35460,162260,3532,4.0,4.2
90,4,4,4,28,28,455720,45385,10,47600,209080,4740,3.6,3.8
100,4,4,4,28,28,385280,38439,10,40160,248860,4006,3.4,3.6
110,4,4,4,28,28,375100,37408,10,37240,286300,3713,3.3,3.4
120,4,4,4,28,28,468820,46727,10,49780,334820,4961,3.2,3.3
130,4,4,4,28,28,397020,39595,10,41240,375460,4112,3.1,3.2
140,4,4,4,28,28,367100,36614,10,38260,413380,3816,3.0,3.1
150,4,4,4,28,28,471740,47051,10,48860,460720,4873,2.9,3.0
160,4,4,4,28,28,389100,38797,10,40900,501180,4078,2.9,3.0
170,4,4,4,28,28,367600,36661,10,38520,539040,3841,2.9,3.0
180,4,4,4,28,28,473900,47290,10,47360,587560,4726,2.8,2.9
