time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,2840,282,1,320,320,31,3.9,3.9
30,4,2,2,21,21,61200,6093,1,6340,6600,631,1.5,1.5
40,4,2,2,21,21,78620,7849,1,7900,14560,788,1.3,1.3
50,4,2,2,21,21,103180,10300,1,10620,25200,1060,1.2,1.2
60,4,2,2,21,21,78620,7847,1,7940,33320,792,1.2,1.2
70,4,2,2,21,21,79160,7904,1,8520,41440,850,1.2,1.2
80,4,2,2,21,21,106280,10613,1,10460,52280,1044,1.2,1.2
90,4,2,2,21,21,80060,7980,1,8300,60420,827,1.1,1.1
100,4,2,2,21,21,78900,7877,1,8040,68600,802,1.1,1.1
110,4,2,2,21,21,105800,10560,1,10420,79460,1040,1.1,1.1
120,4,2,2,21,21,79020,7891,1,8340,87620,832,1.1,1.1
130,4,2,2,21,21,81220,8106,1,8620,95800,860,1.1,1.1
140,4,2,2,21,21,105600,10545,1,10600,106760,1058,1.1,1.1
150,4,2,2,21,21,80460,8032,1,8260,114920,824,1.1,1.1
160,4,2,2,21,21,79000,7888,1,7440,123140,742,1.1,1.1
170,4,2,2,21,21,107420,10728,1,11200,134060,1118,1.1,1.1
180,4,2,2,21,21,81400,8128,1,7900,142260,788,1.1,1.1
