time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,1,0,0,0,0.0,0.0
20,4,2,2,19,19,11400,1130,1,1580,360,156,430.1,430.1
30,4,2,2,19,19,255680,25418,1,25440,26880,2529,257.1,257.1
40,4,2,2,19,19,596760,59450,1,61560,87600,6132,161.9,161.9
50,4,2,2,19,19,1125240,111941,1,115960,202280,11536,123.2,123.2
60,4,2,2,19,19,852980,84696,1,88680,289800,8805,115.0,115.0
70,4,2,2,19,19,877240,87540,1,88960,380280,8877,107.9,107.9
80,4,2,2,19,19,1160520,115751,1,118420,498620,11811,103.1,103.1
90,4,2,2,19,19,872660,86702,1,89080,587700,8850,101.1,101.1
100,4,2,2,19,19,867720,86323,1,90240,676800,8977,99.1,99.1
110,4,2,2,19,19,1147820,114381,1,116660,794920,11625,97.3,97.3
120,4,2,2,19,19,878340,87632,1,89640,884580,8943,96.5,96.5
130,4,2,2,19,19,854740,85311,1,87920,972200,8775,95.8,95.8
140,4,2,2,19,19,1150960,114820,1,118100,1090100,11781,94.7,94.7
150,4,2,2,19,19,878280,87626,1,90440,1179760,9023,94.0,94.0
160,4,2,2,19,19,881960,87748,1,91200,1270320,9073,93.5,93.5
170,4,2,2,19,19,1127840,112469,1,115260,1386540,11493,92.8,92.8
180,4,2,2,19,19,879960,87767,1,90640,1475780,9040,92.6,92.6
