time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,5,0,0,0,0.0,0.0
20,4,2,2,28,28,73520,7197,10,10880,1500,1065,2921.7,7263.4
30,4,2,2,28,28,236380,23462,10,21700,22920,2153,5897.5,7202.6
40,4,2,2,28,28,500900,49845,10,50820,74140,5057,3337.3,3492.5
50,4,2,2,28,28,732220,72814,10,76640,150320,7621,2451.5,2772.7
60,4,2,2,28,28,776080,77283,10,80000,230340,7966,2043.9,2417.0
70,4,2,2,28,28,842660,83963,10,87000,317080,8668,1840.1,2211.5
80,4,2,2,28,28,977400,97515,10,99960,416780,9973,1695.5,2076.7
90,4,2,2,28,28,777600,77334,10,78780,494620,7834,1615.0,1972.4
100,4,2,2,28,28,800940,79497,10,83620,577280,8299,1548.3,1891.5
110,4,2,2,28,28,1047020,103974,10,108160,685120,10740,1480.6,1782.3
120,4,2,2,28,28,809000,80617,10,82740,768200,8245,1447.4,1748.8
130,4,2,2,28,28,749400,74753,10,78020,845560,7782,1437.5,1760.9
140,4,2,2,28,28,1109940,110673,10,110480,957100,11016,1399.0,1707.0
150,4,2,2,28,28,785740,78393,10,82480,1038440,8229,1377.2,1674.1
160,4,2,2,28,28,804000,80071,10,81040,1120540,8070,1363.1,1661.7
170,4,2,2,28,28,1078680,107502,10,111760,1231800,11138,1346.5,1646.9
180,4,2,2,28,28,781880,78008,10,80340,1311040,8015,1338.6,1638.2
