time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,21840,2182,1,2060,1900,205,879.8,879.8
20,4,2,2,19,19,286700,27948,1,29040,30940,2830,336.7,336.7
30,4,2,2,19,19,521820,52046,1,55620,84520,5547,194.1,194.1
40,4,2,2,19,19,775500,77310,1,78720,163160,7847,144.5,144.5
50,4,2,2,19,19,1061880,105659,1,109240,272140,10869,124.0,124.0
60,4,2,2,19,19,857920,85543,1,89580,360300,8932,114.3,114.3
70,4,2,2,19,19,847860,84633,1,87340,447040,8718,109.1,109.1
80,4,2,2,19,19,1167260,116110,1,119320,566700,11869,103.9,103.9
90,4,2,2,19,19,878060,87343,1,91080,656780,9059,101.1,101.1
100,4,2,2,19,19,850360,84621,1,86140,743680,8571,99.2,99.2
110,4,2,2,19,19,1167980,116495,1,118360,863260,11805,97.7,97.7
120,4,2,2,19,19,846440,84441,1,88180,949960,8796,96.5,96.5
130,4,2,2,19,19,887880,88460,1,90920,1041160,9058,95.6,95.6
140,4,2,2,19,19,1155200,114876,1,119320,1159500,11865,94.6,94.6
150,4,2,2,19,19,898340,89645,1,93100,1251020,9290,93.5,93.5
160,4,2,2,19,19,894500,89200,1,91280,1342500,9102,92.9,92.9
170,4,2,2,19,19,1187360,118286,1,122500,1463820,12203,92.3,92.3
180,4,2,2,19,19,872080,87025,1,90300,1553320,9011,91.9,91.9
