time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,1340,133,10,900,0,89,0.0,0.0
20,4,2,2,28,28,71260,7091,10,11200,2100,1114,5575.9,11901.0
30,4,2,2,28,28,268840,26499,10,23040,25800,2271,5159.7,5829.9
40,4,2,2,28,28,481500,47734,10,51040,75760,5059,3330.3,3471.6
50,4,2,2,28,28,703780,70097,10,72020,148500,7173,2442.0,2791.7
60,4,2,2,28,28,722660,72013,10,75840,223200,7557,2064.0,2517.7
70,4,2,2,28,28,947120,94222,10,96000,318860,9550,1836.6,2318.2
80,4,2,2,28,28,905300,90061,10,92740,411440,9226,1683.4,2115.8
90,4,2,2,28,28,748740,74538,10,79280,490560,7892,1606.6,2024.2
100,4,2,2,28,28,957580,95490,10,96340,586820,9607,1554.3,1976.6
110,4,2,2,28,28,776600,77319,10,79120,665680,7877,1515.9,1933.0
120,4,2,2,28,28,909820,90610,10,93800,758840,9341,1472.7,1868.7
130,4,2,2,28,28,921120,91717,10,94300,854720,9389,1449.3,1848.3
140,4,2,2,28,28,804460,80261,10,81700,936340,8151,1428.6,1819.5
150,4,2,2,28,28,888760,88548,10,90580,1026600,9024,1411.9,1804.2
160,4,2,2,28,28,972220,96873,10,99960,1125940,9960,1396.3,1786.3
170,4,2,2,28,28,746020,74275,10,79860,1204400,7951,1385.8,1770.0
180,4,2,2,28,28,906340,90272,10,89460,1294680,8910,1366.3,1731.6
