time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,12060,1196,10,1820,1700,180,18.4,33.1
30,4,4,4,30,30,101620,9955,10,10640,11800,1042,11.8,13.4
40,4,4,4,30,30,136740,13465,10,13260,25340,1305,9.4,10.4
50,4,4,4,30,30,198620,19771,10,21520,45900,2142,7.3,7.9
60,4,4,4,30,30,276220,27324,10,29680,74500,2935,5.9,6.2
70,4,4,4,30,30,305020,30274,10,30320,105380,3009,5.1,5.4
80,4,4,4,30,30,284460,28363,10,28300,134220,2821,4.8,5.0
90,4,4,4,30,30,307120,30553,10,31600,166260,3143,4.4,4.6
100,4,4,4,30,30,322300,32079,10,33740,199080,3358,4.2,4.4
110,4,4,4,30,30,296640,29572,10,30080,229740,2998,4.1,4.2
120,4,4,4,30,30,283040,28227,10,28240,258540,2816,4.0,4.1
130,4,4,4,30,30,357920,35684,10,35940,294560,3583,3.9,4.0
140,4,4,4,30,30,301360,30042,10,30880,325740,3078,3.8,3.9
150,4,4,4,30,30,283500,28253,10,29160,354600,2906,3.7,3.8
160,4,4,4,30,30,350680,34984,10,36740,391240,3665,3.7,3.8
171,4,4,4,30,30,303400,30255,10,31320,422100,3123,3.6,3.7
181,4,4,4,30,30,283080,28228,10,28800,450280,2871,3.6,3.7
