time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,14360,1426,10,2020,1960,200,18.4,22.8
30,4,4,4,30,30,90480,8833,10,9380,11140,915,11.5,12.5
40,4,4,4,30,30,146580,14537,10,14260,25540,1414,9.6,10.5
50,4,4,4,30,30,164420,16202,10,18000,42880,1773,8.0,8.8
60,4,4,4,30,30,191720,19070,10,19260,63000,1915,6.8,7.5
70,4,4,4,30,30,336940,33426,10,34840,96920,3456,5.6,6.1
80,4,4,4,30,30,295780,29413,10,30260,126540,3009,5.1,5.4
90,4,4,4,30,30,267940,26620,10,27700,154200,2752,4.8,5.0
100,4,4,4,30,30,341500,34000,10,35260,189080,3510,4.5,4.7
110,4,4,4,30,30,292580,29155,10,31180,219700,3107,4.3,4.5
120,4,4,4,30,30,275380,27452,10,28160,248180,2807,4.2,4.3
130,4,4,4,30,30,352740,35172,10,35300,283020,3519,4.1,4.2
140,4,4,4,30,30,299440,29833,10,30700,313620,3058,4.0,4.1
151,4,4,4,30,30,276660,27591,10,28120,342380,2804,3.9,4.0
161,4,4,4,30,30,314660,31321,10,32580,375140,3243,3.8,4.0
171,4,4,4,30,30,327480,32666,10,34660,408760,3457,3.8,3.9
181,4,4,4,30,30,276560,27606,10,27960,436280,2790,3.7,3.9
