time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,19020,1900,5,5060,180,505,1003.8,1241.0
20,4,2,2,28,28,181000,17154,10,16880,11600,1599,7398.3,8691.4
30,4,2,2,28,28,227760,22483,10,25020,36380,2469,5293.0,5999.5
40,4,2,2,28,28,418480,41241,10,41960,79040,4135,3856.9,4858.1
50,4,2,2,28,28,884800,88162,10,90580,169680,9025,2681.0,3510.7
60,4,2,2,28,28,721880,71757,10,75000,242560,7455,2279.1,2965.0
71,4,2,2,28,28,777500,77003,10,81100,323780,8032,2007.6,2586.7
81,4,2,2,28,28,1029480,102711,10,105040,428880,10479,1821.3,2342.4
91,4,2,2,28,28,764120,76130,10,76720,506520,7643,1739.9,2241.2
101,4,2,2,28,28,750700,74622,10,76880,583940,7642,1669.4,2142.8
111,4,2,2,28,28,1029340,102381,10,106400,688580,10582,1606.2,2065.5
121,4,2,2,28,28,799880,79756,10,83780,771680,8353,1561.5,1996.5
131,4,2,2,28,28,782560,77874,10,77120,849700,7674,1534.2,1964.9
141,4,2,2,28,28,874060,86997,10,90040,940200,8961,1500.4,1913.5
151,4,2,2,28,28,898700,89592,10,92980,1031620,9269,1470.6,1854.4
161,4,2,2,28,28,781320,77898,10,78980,1111760,7874,1445.9,1815.4
171,4,2,2,28,28,758000,75116,10,79940,1191320,7921,1431.9,1801.0
181,4,2,2,28,28,1079360,107527,10,109280,1299680,10886,1412.6,1776.3
