time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,11460,1141,1,1340,180,133,451.7,451.7
30,4,4,4,19,19,105100,10475,1,11000,11140,1096,1363.1,1363.1
40,4,4,4,19,19,190340,18944,1,19240,30500,1914,798.4,798.4
50,4,4,4,19,19,333840,33227,1,34640,65180,3447,502.0,502.0
60,4,4,4,19,19,838900,83564,1,88100,150260,8775,292.2,292.2
70,4,4,4,19,19,665720,66063,1,67380,219020,6686,240.5,240.5
80,4,4,4,19,19,653140,65060,1,67860,285360,6759,213.7,213.7
90,4,4,4,19,19,641540,63866,1,65220,351220,6492,198.3,198.3
100,4,4,4,19,19,854660,85252,1,85780,439000,8556,185.7,185.7
110,4,4,4,19,19,669800,66514,1,68500,507860,6802,177.6,177.6
120,4,4,4,19,19,673020,67080,1,68640,576220,6841,171.4,171.4
130,4,4,4,19,19,923860,92017,1,95260,671700,9488,164.6,164.6
140,4,4,4,19,19,650700,64881,1,66380,738360,6618,161.3,161.3
150,4,4,4,19,19,659680,65783,1,68060,806060,6786,158.6,158.6
160,4,4,4,19,19,913780,91113,1,92120,898780,9185,155.3,155.3
170,4,4,4,19,19,649340,64772,1,66760,965460,6659,153.6,153.6
180,4,4,4,19,19,667620,66588,1,68500,1033380,6832,151.7,151.7
