time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,1,0,0,0,0.0,0.0
30,4,4,4,21,21,44260,4414,1,5640,4420,562,594.2,594.2
40,4,4,4,21,21,123720,12262,1,12120,17000,1201,710.9,710.9
50,4,4,4,21,21,143940,14319,1,15440,31640,1536,644.8,644.8
60,4,4,4,21,21,181480,18099,1,17980,50480,1793,597.1,597.1
70,4,4,4,21,21,469440,46622,1,47420,97960,4709,424.6,424.6
80,4,4,4,21,21,437980,43614,1,44420,142520,4423,345.1,345.1
90,4,4,4,21,21,540640,53688,1,55800,197820,5541,293.9,293.9
100,4,4,4,21,21,754740,75053,1,76400,275260,7597,252.6,252.6
110,4,4,4,21,21,556900,55412,1,57760,332640,5747,235.0,235.0
120,4,4,4,21,21,547920,54303,1,57140,388700,5663,223.0,223.0
130,4,4,4,21,21,744380,74089,1,74860,464740,7450,211.3,211.3
140,4,4,4,21,21,571460,56969,1,58580,523460,5839,203.4,203.4
150,4,4,4,21,21,574600,57009,1,60360,581940,5988,198.0,198.0
160,4,4,4,21,21,757240,75302,1,77220,659660,7678,192.4,192.4
170,4,4,4,21,21,575720,57399,1,59100,718700,5892,189.2,189.2
180,4,4,4,21,21,565840,56420,1,58700,776480,5853,186.8,186.8
