time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,140,13,10,0,0,0,0.0,0.0
30,4,4,4,30,30,23760,2369,10,2860,2840,285,17.1,20.6
40,4,4,4,30,30,119920,11859,10,11600,14780,1147,10.6,11.6
50,4,4,4,30,30,162200,16137,10,16940,31240,1685,8.1,9.2
60,4,4,4,30,30,182660,18164,10,18980,50340,1887,7.0,7.5
70,4,4,4,30,30,271520,27022,10,28380,78320,2824,5.8,6.3
80,4,4,4,30,30,289440,28629,10,29400,107580,2908,5.2,5.5
90,4,4,4,30,30,278280,27640,10,27760,135680,2757,4.8,4.9
100,4,4,4,30,30,314100,31331,10,32160,168280,3207,4.5,4.7
110,4,4,4,30,30,299840,29903,10,30400,199040,3031,4.3,4.4
120,4,4,4,30,30,283060,28173,10,29560,228420,2942,4.2,4.2
130,4,4,4,30,30,317220,31642,10,32120,260480,3203,4.1,4.1
140,4,4,4,30,30,296560,29537,10,29460,290340,2934,4.0,4.0
150,4,4,4,30,30,292340,29129,10,30600,320520,3049,3.9,3.9
160,4,4,4,30,30,320380,31897,10,32440,353460,3229,3.8,3.9
170,4,4,4,30,30,306580,30596,10,32580,385500,3251,3.8,3.8
180,4,4,4,30,30,286080,28528,10,28640,414800,2856,3.7,3.8
