time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,43040,4277,10,10860,560,1079,1544.4,4118.0
30,4,4,4,28,28,77700,7374,10,3220,3300,305,7596.8,8348.5
40,4,4,4,28,28,99220,9853,10,10220,13440,1014,14302.6,18492.1
50,4,4,4,28,28,98140,9757,10,10660,24420,1059,13402.1,18347.7
60,4,4,4,28,28,140080,13858,10,14660,38800,1450,11373.1,16557.6
70,4,4,4,28,28,169760,16886,10,17560,56480,1746,10587.8,16924.2
80,4,4,4,28,28,218040,21605,10,20420,77600,2023,9643.4,16950.7
91,4,4,4,28,28,314980,31149,10,32500,110420,3214,8368.7,15458.5
101,4,4,4,28,28,492120,49094,10,49620,160020,4950,6700.3,12383.9
111,4,4,4,28,28,485280,48224,10,48380,209200,4807,5076.1,8059.7
121,4,4,4,28,28,600160,59640,10,59460,271200,5908,4110.7,5831.0
131,4,4,4,28,28,721680,71730,10,74280,345820,7382,3470.9,4521.9
141,4,4,4,28,28,581620,57924,10,61220,405120,6097,3160.4,3941.0
151,4,4,4,28,28,615420,61327,10,62520,467800,6230,2931.1,3552.2
161,4,4,4,28,28,726520,72340,10,74020,541880,7370,2731.8,3193.7
171,4,4,4,28,28,542220,53866,10,54120,597600,5376,2620.7,3022.6
181,4,4,4,28,28,500940,49563,10,51340,649540,5079,2566.6,3045.9
