time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,44080,4366,10,10220,440,1012,1295.2,4496.0
30,4,4,4,30,30,68900,6570,10,3960,4260,377,9129.9,10408.2
40,4,4,4,30,30,102500,10117,10,8480,13060,837,12872.9,15963.3
50,4,4,4,30,30,129040,12809,10,13560,25880,1346,12750.2,20024.6
60,4,4,4,30,30,148100,14699,10,15120,41040,1500,10807.5,16530.4
70,4,4,4,30,30,189240,18738,10,18920,60340,1873,9132.2,13397.4
81,4,4,4,30,30,300660,29845,10,31380,91520,3114,7197.2,9889.3
91,4,4,4,30,30,246100,24402,10,24540,116420,2433,6513.2,8946.2
101,4,4,4,30,30,332100,33038,10,34760,151340,3458,5809.7,8262.1
111,4,4,4,30,30,469560,46463,10,49360,199440,4884,5085.4,7491.9
121,4,4,4,30,30,430560,42794,10,43960,243260,4369,4582.9,6778.6
131,4,4,4,30,30,467940,46487,10,48020,290960,4770,4229.0,6312.1
141,4,4,4,30,30,503120,50021,10,52080,342420,5177,3947.4,5930.1
151,4,4,4,30,30,424200,42045,10,42680,385300,4230,3777.5,5694.5
161,4,4,4,30,30,481220,47820,10,50320,435440,5000,3608.8,5478.3
171,4,4,4,30,30,516940,51258,10,52840,488120,5239,3481.0,5315.8
181,4,4,4,30,30,418020,41664,10,41840,531240,4170,3392.4,5218.0
