time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,5,0,0,0,0.0,0.0
20,4,2,2,30,30,9400,928,10,1760,1480,173,8.3,13.0
30,4,2,2,30,30,212560,21045,10,20900,22560,2069,4.6,5.4
40,4,2,2,30,30,313820,31139,10,33040,55520,3278,3.8,4.0
50,4,2,2,30,30,411920,40780,10,41600,97220,4118,3.2,3.4
60,4,2,2,30,30,498840,49675,10,50880,147680,5066,2.8,2.9
70,4,2,2,30,30,598460,59696,10,62000,209860,6184,2.4,2.6
80,4,2,2,30,30,638020,63604,10,64460,274580,6426,2.3,2.4
90,4,2,2,30,30,551120,54936,10,56960,331180,5677,2.1,2.2
100,4,2,2,30,30,552040,55093,10,56980,387860,5686,2.1,2.2
110,4,2,2,30,30,739380,73783,10,75020,462560,7486,2.0,2.1
120,4,2,2,30,30,537860,53689,10,55820,518280,5571,1.9,2.0
130,4,2,2,30,30,548140,54671,10,56060,574280,5591,1.9,2.0
140,4,2,2,30,30,741280,73987,10,74820,649940,7467,1.9,2.0
150,4,2,2,30,30,554480,55348,10,58480,707100,5837,1.8,1.9
160,4,2,2,30,30,555560,55422,10,56920,764200,5678,1.8,1.9
170,4,2,2,30,30,740520,73933,10,76920,840320,7679,1.8,1.9
180,4,2,2,30,30,556660,55549,10,57820,897360,5769,1.8,1.9
